feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,target,city_level
-0.6645614074647973,2.352574347166965,2.469552132913649,3.082025192173564,-1.094077428895369,-0.4223161604481094,-1.0471734797428907,0.33808139036441287,0,Tier2
-1.1791732187363086,1.287110692107113,0.9664127405378452,-1.6684173994629963,0.8515309910911368,-2.002772351279278,-3.0221950191733127,-1.3673739037967985,1,Tier2
0.5392101339846195,1.9656352548283604,1.9253209438532792,0.7871536226018376,-1.1842383725230659,-0.6284645904378311,-1.9764650074689465,0.6228615034450247,0,Tier3
1.518026291570467,0.5799747450472101,-1.3537191259878285,-0.9695136033947624,1.3323805241753608,-0.27103562958387917,0.6885499367775508,0.583644330994189,1,Tier3
-0.7854119933226567,2.457278159523685,-1.5006599977194128,-2.291176463588292,3.4780396160504328,1.7904643117188244,2.1256262700842985,1.0147752064164073,0,Tier2
0.0890737697140614,0.9025868805105065,0.33694947500685724,-0.8012186368165792,-0.4241348427092875,-0.3834677087319265,-1.1162653240520246,0.7362930212335431,0,Tier2
-0.7959547802024568,-0.32013015175703785,-0.4387961507199176,-1.8073947082822288,2.318334871021328,-3.0313071330679433,-2.3282144003140806,-3.0620795496088284,1,Tier2
1.1282334261578777,-2.754164984070087,2.28125676799093,2.2739067163986775,0.022481006235616552,-4.1988909574505575,-3.755359573221391,-6.3265390227538605,1,Tier3
-1.094436049068404,-0.8875826436138077,3.7148198058046624,2.631202568921029,-1.5765523170958384,-1.661121112623374,-3.2539706990227923,-3.8040256685781646,1,Tier2
1.5920027369828416,0.4003064489971132,-0.05466738201462351,-2.0086708352319675,-1.7723474353517157,-1.0518021089946854,-2.243081570047948,1.816036045835913,0,Tier3
1.4236655802423905,0.44893247599866926,-0.40191233464872167,-2.6860706893116406,-0.8661241515889508,-0.904071458119595,-1.990402898103029,1.4036866954370635,0,Tier3
0.394598935358264,3.0399629074459935,0.17556636600943643,-3.3569862070742165,2.2495879841430124,0.6278749618100979,-0.9951009261750658,0.5641418418196862,0,Tier3
-0.5238126045090208,0.6841456266591224,-2.0264576636727223,-0.6548204355977228,1.058295389669966,1.1201035493609772,2.3889548209932308,2.121132997445112,0,Tier2
-0.5771548375561611,0.5117073556483358,-3.429117257489649,-2.6810988294053617,2.6960885977590565,2.467699850985012,3.882910252376278,2.342012707163186,0,Tier2
-0.8643615024257507,1.9761886303908438,-0.7730037887371686,-0.496513893580772,0.5533439832351927,2.1026386420859104,2.032593184338711,2.744868341690795,0,Tier2
0.35083947442464103,1.1065759130002941,0.31579657843831516,-1.711797086522849,-0.004044463302883883,0.4504915354904746,-0.8533014727669452,0.8181209274771921,0,Tier3
-0.28353987807492004,-1.3662568291341692,-1.8385135568843514,-3.1510829929724973,-1.9904355170540216,1.244640879213469,0.35467127980108026,3.1446692757346546,0,Tier2
0.07383257979777495,-2.080755955963544,-3.5268556609376227,1.533443584344793,2.8781405192827667,1.0007320879784305,5.1943591513764265,-0.568507566872902,1,Tier2
-0.06457787865275445,-0.5136775893443419,-1.8706287828672232,0.14580877775603884,1.2016185363189682,0.8024379325064057,2.513841906063455,0.6369461014066526,1,Tier2
1.0387347441445698,1.3797339260123629,1.0083447533018384,-1.3213283072296966,-1.414800395282164,-1.3685761402485848,-2.9347727444577854,1.0867909348460774,0,Tier3
-1.6232176949497985,1.4849779519644057,4.4498255200561925,2.1915364871256284,-2.5800490173864583,0.7821544448013698,-2.547381346559132,-0.6886378433285535,1,Tier2
1.1446661572756716,-0.794411896980664,0.062364503091949824,-1.9714524767848811,0.2587991350493233,-0.22437379036218408,-1.1726998363325734,-1.075346621505104,0,Tier3
1.137453907923797,-1.5022182714955967,-1.9290553516690339,-1.3337696512770303,-2.095271905822024,-0.45886459575117433,0.07456348474139318,2.635504594544005,0,Tier3
0.6187727395848064,2.874001176338785,1.463119740950197,-1.9092747146265006,2.188249442005877,0.1481754434020982,-1.6572458452798307,-1.0760509587432154,0,Tier3
0.6248388021620401,2.0435045599397084,1.4081025434025054,-0.7685237715790963,-0.036152771223534996,-0.5177642474450956,-2.0188541847783337,0.18030331379061937,0,Tier3
-0.6427153221102642,0.8593938669154797,-0.6760168022436515,-2.05517548124599,1.9157841524793244,-1.1520118155918386,-0.9738451573754556,-0.7418036649448676,1,Tier2
-1.2815334474735183,2.0620626191213156,4.202712215665806,-0.19624063820516824,-0.7874573788081147,-0.4409498469500531,-4.121012508181149,-2.0389914946563135,1,Tier2
0.6931615178029368,1.8177464467832054,1.109660117730977,0.3238118196194508,-0.08069235872071445,-2.1670030692244633,-2.45264364882306,-0.21855401079385994,0,Tier3
-0.9159978695561506,-0.084026144384584,-0.6956182318688879,-2.8522755592341866,-1.588403123974241,0.07418649485931494,-1.2522068766627446,2.276174138890969,0,Tier2
-0.4477896183634996,1.9934773869061795,1.5488284600568702,-0.815314058601148,-0.17604134330215904,0.26945922601609373,-1.593897588775941,0.38409825714720536,1,Tier2
0.537995649068834,-0.13939510347022321,-0.81968788240983,-0.8806602184048271,-0.8992843932464085,-1.3937006098886235,-1.0590828072953515,1.1766027953385112,0,Tier3
1.3638251736003766,1.2618298443512888,2.8814854026461743,-0.2789271732071539,0.1930982302020351,-1.3207857312793427,-3.49394858570082,-2.5844444790414505,1,Tier3
-1.3664632710364661,-1.2129138359405285,-2.4680726882795887,0.7330188366829685,0.3566576851904437,1.4848534593217122,3.6487404206797,1.6990201160707894,1,Tier2
1.296638769919316,0.7812703430525036,-0.30948198242629876,-3.8522439124825625,0.9712545451071901,1.4114138250217922,-0.4999272768541362,0.5912767475992181,0,Tier3
-0.5707074527238175,1.8641591170548757,1.1477771117736297,0.5225518304261847,0.426003452875668,-1.4960519611945402,-1.75202140168163,-0.491574910188886,0,Tier2
0.8223340695724903,2.0008618354752574,1.8634710614873815,-0.8444238734814739,0.6868189022644141,-0.30191678042155956,-2.094155445687884,-0.9766903076893119,1,Tier3
0.7367754089031674,-0.1721940319611579,-1.62180439044634,-3.5779368436350905,1.824695275643047,2.2598669506989166,1.5913259107889486,0.5945223532069547,0,Tier3
0.5212773722162125,-0.252240208859553,-1.8065398294116124,0.4960217909358221,-1.6348902889485362,1.1288301232037743,2.21096840018667,3.670910452114386,1,Tier3
0.552644714466308,0.7416250395089447,-4.720059990807874,-1.9777749500081665,4.576724721137865,3.4290751272681512,6.475465236223869,2.403233405521381,0,Tier3
-0.08659437663819446,0.182142567840486,-0.7423027023600988,1.5409409156339788,1.6966938209623401,-0.1873764806481537,1.6731943553839195,-0.7798947624236989,1,Tier2
1.3190761913682747,-3.692785856665589,-5.172635094334538,2.116274429307309,1.9906350589068222,4.359403450807561,9.228326595393815,1.735239321307576,1,Tier3
-0.5486495621405001,1.3655042626983012,0.6993876605502022,0.046612391712911316,-0.14982009774124894,-1.978047533319188,-2.122777362720909,-0.04781810439318668,0,Tier2
1.9749868235409183,0.4211270114948018,0.8767337711640107,-0.5412127274948222,0.5468393817800504,-1.5148707722790844,-2.0314823060573866,-1.5938810850380458,1,Tier4
1.062631673678995,-1.8580032090492602,-3.8855636460538747,2.818542724707064,1.6844417204139541,1.4373384232072435,6.204064003013317,1.3066659745173723,1,Tier3
-0.027135232619142746,0.6259219161029093,0.11174744972873771,0.30524564636501395,-0.3728009337563398,0.01957417857061583,-0.02373907429166333,0.8024164501481358,1,Tier2
-0.04465130112862316,0.587858735901518,-1.3917653822165463,-3.784326541546678,1.53537106282328,2.0052620719487813,1.009612310465298,1.2229929310828633,0,Tier2
-0.7830847248349347,2.5987327795852444,-1.3459198313373735,-1.7972624413395049,2.399802814524717,0.9125860723827485,1.3338104006054943,1.728789641489339,0,Tier2
0.10567472528083996,-1.1885069799511707,-2.196363968910657,-1.7186488509607072,0.638644482446402,0.9223865265930338,1.776263672469617,0.9971223596824128,0,Tier2
-0.17951678623153824,1.2815513886914827,1.9500396321232327,-0.6217662408559694,0.3053497685861476,-1.4873296353312473,-3.0137542403854116,-1.732089050782618,1,Tier2
-1.1298710165326669,1.4283226110855414,-0.5582399172479819,-2.0352471062365405,0.8709482517077994,1.1777389583181226,0.4390117479055411,1.430124863560839,0,Tier2
0.15195187794363502,1.4252556346780607,1.3166519233802594,-0.8391951414898341,-1.5510770673317409,0.8051691713929172,-1.3202079489987912,1.6473261867610958,0,Tier3
-0.20312173627250116,0.06421515466510863,0.23440471579319255,-0.724964517039751,1.2632134571057372,-1.7171508862538993,-1.5754989491669562,-1.9876461257233804,0,Tier2
0.2256709659631877,-1.4171598653544277,-2.5974352135184526,1.8064991886262471,1.633407893149379,1.6832176952208042,4.779538381592748,0.4643083741253442,1,Tier3
0.974609111422171,-0.25576804250931784,-0.9886286916124101,0.12883095565669622,0.14898641591867157,0.7612125697465151,1.4951660612454476,0.9360148258174747,1,Tier3
-0.37953889742192626,2.6371482478824637,1.1500284160140175,-2.048114401802014,0.4970817900607314,-0.12943093624722923,-2.0793750772009583,0.6070243220296117,1,Tier2
-0.46486996957351817,-0.8658492933654647,-3.2466399153728003,-2.548203070875772,4.078458061552255,-3.428704355517364,-0.29070650919230534,-2.3847582201422717,1,Tier2
0.23016532200719958,0.5376926472100416,2.2816473367799106,-1.6723747709757992,0.9929594170414215,-3.554542490106261,-5.216924960379978,-4.091862605641779,1,Tier3
-1.0969856920886976,4.759740818067343,-0.6913182305348307,-4.825676666974887,2.499994409567489,1.2042624489702187,-0.6176459909753853,2.9814197367206203,1,Tier2
0.6792531857002103,1.4074209760378935,1.1239916771395237,-0.9007289113448864,0.42332646227347137,-0.4257326409572827,-1.6577899067259314,-0.4963539753143289,1,Tier3
1.126676679430129,1.2802200192585058,4.122021851337328,1.266974426866064,-1.5025275225689652,-0.36887547323066694,-3.3757903998050067,-1.942404896705788,1,Tier3
-1.7642225586347025,2.2779742770565337,0.6712099854057179,-1.9878006070977539,1.441273014686288,0.09702550151160838,-1.2495251149685649,-0.04606540731286046,1,Tier1
1.916408812398578,0.45283677148949775,0.002159342458752711,-2.4472925676030703,-1.1281515470779626,0.9969503192766316,-0.8173240774478383,1.8597761401752695,0,Tier3
0.23321456024834725,0.8914740380815771,-1.6894496957290104,0.3183445464791579,1.3240041190098495,-0.23530755847009255,1.656226397144588,1.2238239991177209,0,Tier3
0.6552668888528668,2.5567839411041433,2.572886669652221,-0.9296116082790904,0.1368889790262693,-0.08329775507840764,-2.7007799822975826,-0.6317714682717978,1,Tier3
-1.0959377796704024,-0.4112041374568256,-1.5836156285231913,-1.7799372292654863,-0.42633663252720866,2.023419104600948,1.8002367663001522,2.437079622946512,0,Tier2
0.49764481186339266,3.0840007610577107,2.5128692981139813,-0.9873201552108415,0.2568496787010195,0.6588758176165941,-2.107896503796294,0.030561036503118588,0,Tier3
0.10164708294847297,-0.19157404235078968,-0.7863522680476431,-1.1092833058561309,-0.7282237852400435,-0.41052335105123905,-0.41978532773189847,1.2573118272790775,0,Tier2
0.12463934394784838,-1.2767101559410956,-1.4382015124737406,0.03718846705800383,-2.3864359497296563,-1.5611372360134772,-0.5155496448306658,2.2123906312532213,0,Tier3
1.5642902635270133,-2.3530859449903345,-4.102419891935128,0.19410753696571292,3.43712189530369,0.7627300165793651,4.920316410484173,-0.8033912966036154,1,Tier3
1.2692806778651264,0.2535873225280909,3.422817111297429,0.20604410073268342,-0.3673390246353434,-2.7507629071615276,-4.865661259780345,-3.9921677612599527,1,Tier3
-1.7850694591464658,2.5300040134033033,0.5153900566882599,-0.2911359419795856,1.1597396043956594,0.8075211863567536,0.23443078001824647,0.8348761016512883,0,Tier1
0.8018504822507189,0.15639562749969982,-1.5563526460637547,1.0950613985706747,0.35526733228409246,-0.2850991833124894,1.7113676928115584,1.3483200281585033,0,Tier3
-0.6763657556359388,-0.6029351255179138,-0.9607322974768162,-1.3827006371899335,-2.286004610473263,-1.5564136893096099,-1.646567634840399,2.220189035487582,0,Tier2
-0.6854355594395208,-0.5598028172210228,-1.2473818910046188,-1.4747142134415694,-0.7459687283013077,-0.21228752499392767,-0.07828490533182442,1.5108642810653263,0,Tier2
-0.15213588679357515,0.634593014403589,-0.5356815876156176,-0.9682982194650647,0.2623706041679177,-0.1664025954641415,-0.15565754535346404,0.8359090206576067,1,Tier2
0.3599926394206753,4.091606236946143,0.377446372390726,-3.652054708028615,1.8371864864188456,0.6120638458410976,-1.457941909678856,1.6818800811316312,1,Tier3
-0.6198526283571891,-1.964199958828905,-3.220259388623867,1.2899017520230633,1.5377564612375147,1.6536925721322313,4.988134565351581,0.7341938320836734,1,Tier2
-0.8016790366677842,0.4438494137653093,3.0217846737082743,1.3315916147398323,-0.8267527338079588,-0.40265147657751166,-2.2821871308410295,-2.1794598852881624,1,Tier2
0.7445896031071664,1.4199757550129086,2.5374122231187806,0.4715026598897396,-0.19330275767720084,0.030839018306010546,-1.8908607045537527,-1.2591063206131627,0,Tier3
0.7504960325257349,-0.6442670453334272,-2.748180968143159,1.8926436170583782,0.03302593202326254,0.7416635650075112,3.83065335509837,2.5579745532814098,0,Tier3
1.0404926377298214,1.386888444923558,-0.10184271732719055,-1.121429632096457,0.14212436931841432,-2.3954620699448164,-2.3307643914503964,0.4179065614129456,1,Tier3
1.560552959916954,-0.47065930353063457,-1.0121781091820583,0.7555525959876013,1.170484106916695,0.889838026399456,2.1911802039814305,-0.1902579592183975,1,Tier3
-0.30440094011850105,1.6228162870940688,1.1108658623015533,-0.1530418529071904,0.2419513470349074,0.5364637433737609,-0.5744530123698777,0.19668757132563708,1,Tier2
1.2854023401596286,1.8202456331514834,1.5998184148087478,0.3185333265134822,-0.8577528957626729,-1.1877058574430235,-2.2987976417415714,0.3430437919768362,0,Tier3
-1.4443302334227175,-0.12195559808333378,-0.5574046538863813,-1.8504026292369276,1.1267865041268952,0.3814737799121528,0.04147518919976512,-0.46268273528186477,0,Tier2
-0.44893645002908195,-1.791633555752321,0.48312095289729196,-2.1878558281198472,-1.9253323510905531,-0.7723243293295994,-2.5333441083985853,-0.4596041449976078,0,Tier2
0.16924826174266294,1.3921380920201254,1.4196600319038382,1.5930053885578772,-1.9049965753870115,-2.4778700129421254,-2.693331447515229,0.7332255759714619,0,Tier3
1.252055091558079,1.4852591224980303,0.9152457762870776,-1.557377744629775,-1.1010137055266074,-1.8171406806252945,-3.251455416674729,0.8276297999913564,0,Tier3
1.9330652257107903,-1.4457789761849922,-1.579400521465773,-0.31555249793581963,2.4699720066187942,-2.7158503935989673,-0.3012749835013806,-2.902239563205708,1,Tier3
-0.26603725114374654,1.2618137108989833,-0.7332825855496832,-0.8529449758920553,0.33424415045624145,1.9007512040388317,1.6296884665588545,2.2192777955346785,0,Tier2
-0.413817636054196,0.034446265132047627,-0.4057460366576908,-1.680034685756227,-1.560973001407655,0.3999568526434971,-0.6222078207649083,2.1391932981125525,0,Tier2
-1.1046309924184885,-0.9807372132399318,-2.1127405992798907,4.05136424223093,1.7223901234486136,1.263933338218733,5.255629240856629,0.08094335783451168,1,Tier2
-1.7990008402114075,0.27841834565597745,-1.5577948093726248,0.36072991176548985,-0.1869194361516069,-0.31817944284206834,1.168246230117573,1.9845048900585796,1,Tier1
1.10566072778317,1.6407244398614331,1.4286538249057696,-0.16788577726288323,0.9246853679685773,0.4600162095201785,-0.7380523548132852,-0.8181405430430493,0,Tier3
0.0254406820750314,0.5351855732696522,-0.12326040503179636,-0.5662136745865605,1.2257529934608984,-1.0584076101899904,-0.724389002195966,-0.9338175194552403,1,Tier2
0.9157398191575445,-0.5280163295054394,-0.945972428487016,-0.24256289719128132,0.010866749942493037,0.4127415037859796,0.9764923824938245,0.6720839906343776,0,Tier3
1.6608549116041296,1.4759671865496475,0.9215838837863235,-0.7446635073898715,-0.7098278530690993,-1.7994817193185453,-2.7221219702194124,0.4274480051424846,0,Tier3
-0.643084132454357,-1.0480660618037363,-2.1757299208935077,0.5048992350831532,-0.7477302042824414,0.9619104939871318,2.6262614340343546,2.4386603895743457,0,Tier2
-1.4863533019065733,3.4434452539487603,1.3042567254136597,-1.4695899291909778,2.1688478504053164,0.9088822383027542,-0.7421389140153103,-0.13437230785551701,0,Tier2
0.9240979409662279,-2.832650881771675,-5.059295734089099,2.2692678015746037,1.4987828569491128,2.2802621917084283,7.49806581852077,2.164130278760615,1,Tier3
1.8955024193925007,-1.0577723007126547,-0.7346607631952224,-0.02381370047828013,2.002918833390666,-2.4153764692270556,-0.7330781434870359,-2.9090127977824003,1,Tier3
-0.36081014917830184,-0.0634914043382846,-0.47365946333001996,-2.022178130014226,-1.7958657765265547,0.3879850767737165,-0.808720230799048,2.353991464068333,0,Tier2
-1.076931746256939,-1.569631680282399,-3.2197826964254728,1.469495046574838,2.245363699435468,0.3004709403755078,4.213308673713277,-0.058124532527675354,1,Tier2
0.47448269625052647,1.3035666296646293,-3.4721974439931023,-0.23115877366821058,2.4439613749654177,2.531306125291631,5.171687593926512,3.3289177641393586,0,Tier3
